-43.5099,-16.5406,-40.0099,-16.5308,
-43.5127,-15.5406,-40.0128,-15.5308,
-43.5156,-14.5406,-40.0156,-14.5308,
-43.5184,-13.5406,-40.0184,-13.5308,
-43.5212,-12.5406,-40.0212,-12.5308,
-43.524,-11.5406,-40.024,-11.5308,
-43.5268,-10.5406,-40.0268,-10.5308,
-43.5296,-9.5406,-40.0296,-9.5308,
-43.5324,-8.5406,-40.0325,-8.5308,
-43.5353,-7.5406,-40.0353,-7.5308,
-43.5381,-6.5406,-40.0381,-6.5308,
-43.5409,-5.5406,-40.0409,-5.5308,
-43.5437,-4.5407,-40.0437,-4.5308,
-43.5465,-3.5407,-40.0465,-3.5308,
-43.5493,-2.5407,-40.0493,-2.5308,
-43.5521,-1.5407,-40.0522,-1.5308,
-43.555,-0.5407,-40.055,-0.5308,
-43.5578,0.4593,-40.0578,0.4692,
-43.5606,1.4593,-40.0606,1.4692,
-43.5613,1.6993,-40.0613,1.7092,
-28.5689,-18.3546,-28.5592,-14.8546,
-28.6989,-18.3543,-28.6892,-14.8543,
-29.6989,-18.3515,-29.6892,-14.8515,
-30.6989,-18.3487,-30.6892,-14.8487,
-31.6989,-18.3459,-31.6892,-14.8459,
-32.6987,-18.3585,-32.8557,-14.862,
-33.6951,-18.4402,-34.1098,-14.9649,
-34.6828,-18.5953,-35.3529,-15.16,
-35.6564,-18.8228,-36.5782,-15.4463,
-36.6105,-19.1215,-37.779,-15.8223,

-37.5399,-19.4899,-38.9487,-16.2859,
-38.4396,-19.9258,-40.0811,-16.8346,
-39.3047,-20.427,-41.1699,-17.4654,
-40.1304,-20.9907,-42.2091,-18.1748,
-40.9123,-21.6137,-43.1931,-18.959,
-41.6461,-22.2928,-44.1166,-19.8137,
-42.3277,-23.0242,-44.9745,-20.7342,
-42.9535,-23.8039,-45.7576,-21.7092,
-43.5319,-24.6195,-46.4365,-22.6668,
-44.069,-25.4629,-47.067,-23.6568,
-44.5635,-26.332,-47.6475,-24.677,
-45.0143,-27.2245,-48.1767,-25.7247,
-45.4202,-28.1383,-48.6531,-26.7975,
-45.7801,-29.0712,-49.0757,-27.8926,
-46.0934,-30.0207,-49.4434,-29.0073,
-46.359,-30.9847,-49.7553,-30.1389,
-46.5765,-31.9607,-50.0106,-31.2846,
-46.7452,-32.9462,-50.2086,-32.4415,
-46.8648,-33.9389,-50.349,-33.6069,
-46.9349,-34.9364,-50.4313,-34.7778,
-46.9554,-35.9361,-50.4554,-35.9459,
-46.9526,-36.9361,-50.4525,-36.9459,
-46.9497,-37.9361,-50.4497,-37.9459,
-46.9469,-38.936,-50.4469,-38.9459,
-46.9441,-39.936,-50.4441,-39.9459,
-46.9413,-40.936,-50.4413,-40.9459,
-46.9385,-41.936,-50.4385,-41.9459,
-46.9363,-42.7204,-50.4367,-42.5602,
42.148,-42.5725,45.6477,-42.5266,
42.1395,-41.9226,45.6392,-41.8767,
42.1264,-40.9226,45.6261,-40.8768,
42.1133,-39.9227,45.613,-39.8768,
42.1002,-38.9228,45.5999,-38.8769,
42.1162,-37.9232,45.6103,-38.1261,
42.2173,-36.9286,45.6808,-37.4333,
42.4042,-35.9466,45.8109,-36.7493,
42.6754,-34.9844,45.9998,-36.0791,
43.0289,-34.0493,46.2461,-35.4277,
43.4621,-33.1483,46.5478,-34.8002,
43.9717,-32.2883,46.9027,-34.2011,
44.5538,-31.4755,47.3082,-33.635,
45.2041,-30.7163,47.7612,-33.1062,

45.9165,-30.0148,48.2832,-32.5933,
46.6784,-29.3676,48.8404,-32.12,
47.4877,-28.7806,49.4322,-31.6908,
48.3397,-28.2575,50.0552,-31.3083,
49.2293,-27.8013,50.7057,-30.9747,
50.1513,-27.4147,51.3798,-30.692,
51.1002,-27.1,52.0737,-30.4619,
52.0705,-26.859,52.7832,-30.2856,
53.0564,-26.6931,53.5041,-30.1644,
54.0521,-26.6034,54.2322,-30.0987,
55.0518,-26.587,55.0421,-30.087,
56.0523,-26.5898,56.0426,-30.0898,
57.0523,-26.5926,57.0426,-30.0925,
57.4085,-26.5935,57.3988,-30.0935,
-50.2339,-114.65,-53.7339,-114.66,
-50.233,-114.97,-53.733,-114.98,
-50.2302,-115.97,-53.7301,-115.98,
-50.2302,-116.97,-53.7296,-116.908,
-50.2846,-117.968,-53.77,-117.649,
-50.4123,-118.96,-53.8648,-118.385,
-50.6128,-119.939,-54.0135,-119.112,
-50.8849,-120.901,-54.2154,-119.825,
-51.2271,-121.841,-54.4693,-120.522,
-51.6376,-122.752,-54.7739,-121.199,
-52.1141,-123.631,-55.1274,-121.851,
-52.6541,-124.473,-55.528,-122.475,
-53.2546,-125.272,-55.9736,-123.068,
-53.9123,-126.025,-56.4616,-123.627,
-54.6238,-126.727,-56.9894,-124.148,
-55.385,-127.375,-57.5542,-124.629,
-56.1919,-127.966,-58.1529,-125.067,
-57.0396,-128.496,-58.802,-125.472,
-57.9164,-128.976,-59.5177,-125.864,
-58.8172,-129.411,-60.253,-126.219,
-59.7395,-129.797,-61.006,-126.534,
-60.6808,-130.134,-61.7744,-126.809,
-61.6385,-130.421,-62.5562,-127.044,
-62.61,-130.658,-63.3492,-127.237,
-63.5925,-130.843,-64.1512,-127.388,
-64.5834,-130.977,-64.9601,-127.497,
-65.58,-131.059,-65.7737,-127.564,
-66.5794,-131.088,-66.5895,-127.588,

-67.579,-131.064,-67.4055,-127.569,
-68.576,-130.989,-68.2194,-127.507,
-69.5677,-130.861,-69.029,-127.402,
-70.5513,-130.681,-69.8319,-127.256,
-70.8798,-130.609,-70.1,-127.197,
104.328,-42.2576,107.828,-42.2815,
104.328,-42.1776,107.828,-42.2015,
104.335,-41.1776,107.835,-41.2015,
104.342,-40.1772,107.842,-40.2011,
104.349,-39.1773,107.849,-39.2011,
104.356,-38.1773,107.856,-38.2012,
104.362,-37.1773,107.862,-37.2012,
104.369,-36.1773,107.869,-36.2012,
104.376,-35.1774,107.876,-35.2012,
104.383,-34.1774,107.883,-34.2012,
104.39,-33.1774,107.89,-33.2013,
104.397,-32.1774,107.897,-32.2013,
104.403,-31.1774,107.903,-31.2013,
104.41,-30.1775,107.91,-30.2013,
104.417,-29.1775,107.917,-29.2014,
104.389,-28.1781,107.882,-27.9524,
104.288,-27.1835,107.755,-26.7017,
104.114,-26.1989,107.536,-25.4637,
103.868,-25.2298,107.227,-24.2451,
103.552,-24.2815,106.829,-23.0525,
103.167,-23.3589,106.345,-21.8924,
102.715,-22.4671,105.776,-20.771,
102.198,-21.611,105.127,-19.6945,
101.621,-20.7951,104.4,-18.6685,
100.984,-20.0239,103.6,-17.6988,
100.293,-19.3016,102.731,-16.7904,
99.5522,-18.6304,101.811,-15.9573,
98.7669,-18.0115,100.838,-15.1899,
97.9411,-17.4479,99.8138,-14.4911,
97.0786,-16.9422,98.7444,-13.8641,
96.1835,-16.4968,97.6345,-13.3118,
95.26,-16.1138,96.4894,-12.8368,
94.3124,-15.7949,95.3144,-12.4414,
93.3452,-15.5417,94.1151,-12.1274,
92.3629,-15.3553,92.8971,-11.8963,
91.3702,-15.2367,91.6661,-11.7492,
90.3717,-15.1864,90.4279,-11.6868,

89.3717,-15.1823,89.3814,-11.6823,
88.3717,-15.1795,88.3814,-11.6795,
87.3717,-15.1768,87.3814,-11.6768,
86.3717,-15.174,86.3814,-11.674,
85.3717,-15.1712,85.3814,-11.6712,
84.3716,-15.1684,84.3813,-11.6684,
83.3716,-15.1656,83.3813,-11.6656,
83.0704,-15.1648,83.0801,-11.6648,
82.4084,-26.663,82.3987,-30.163,
83.0384,-26.6648,83.0287,-30.1647,
84.0384,-26.6675,84.0287,-30.1675,
85.0384,-26.6703,85.0287,-30.1703,
86.0384,-26.6731,86.0287,-30.1731,
87.0384,-26.6759,87.0287,-30.1759,
88.0384,-26.6796,87.9886,-30.1792,
89.037,-26.7286,88.7442,-30.2163,
90.0298,-26.8468,89.4954,-30.3057,
91.0119,-27.0337,90.2386,-30.4472,
91.9788,-27.2883,90.9701,-30.6399,
92.9256,-27.6096,91.6865,-30.8829,
93.8477,-27.9958,92.3843,-31.1752,
94.7409,-28.4451,93.0601,-31.5152,
95.6006,-28.9554,93.7107,-31.9013,
96.4229,-29.5242,94.3328,-32.3317,
97.2026,-30.1499,94.9002,-32.786,
97.9239,-30.842,95.385,-33.2512,
98.5773,-31.5986,95.8242,-33.7597,
99.157,-32.4129,96.2139,-34.307,
99.6581,-33.2779,96.5506,-34.8884,
100.076,-34.186,96.8315,-35.4988,
100.407,-35.1292,97.0541,-36.1327,
100.649,-36.0992,97.2164,-36.7847,
100.798,-37.0876,97.3169,-37.449,
100.855,-38.0856,97.355,-38.1198,
100.849,-39.0856,97.3495,-39.0618,
100.843,-40.0856,97.3427,-40.0617,
100.836,-41.0856,97.3359,-41.0617,
100.829,-42.0862,97.3291,-42.0624,
100.829,-42.1537,97.3286,-42.1299,
-88.039,-14.6894,-88.0293,-11.1894,
-88.649,-14.6877,-88.6393,-11.1877,
-89.649,-14.6849,-89.6393,-11.1849,

-90.649,-14.6821,-90.6392,-11.1821,
-91.649,-14.6793,-91.6392,-11.1793,
-92.649,-14.6766,-92.6392,-11.1766,
-93.6489,-14.668,-93.5508,-11.1693,
-94.6472,-14.6126,-94.3575,-11.1246,
-95.641,-14.5025,-95.1606,-11.0356,
-96.6273,-14.3382,-95.9576,-10.9028,
-97.6031,-14.12,-96.7461,-10.7266,
-98.5654,-13.8487,-97.5237,-10.5073,
-99.5115,-13.525,-98.2882,-10.2458,
-100.438,-13.15,-99.0372,-9.9427,
-101.343,-12.7247,-99.7684,-9.5991,
-102.224,-12.2505,-100.48,-9.2159,
-103.076,-11.7287,-101.169,-8.7943,
-103.9,-11.1609,-101.825,-8.3422,
-104.678,-10.5333,-102.362,-7.9085,
-105.397,-9.8396,-102.86,-7.4291,
-106.053,-9.0852,-103.313,-6.9076,
-106.64,-8.2758,-103.719,-6.3483,
-107.153,-7.418,-104.073,-5.7554,
-107.589,-6.5182,-104.374,-5.1335,
-107.944,-5.5835,-104.62,-4.4876,
-108.214,-4.6212,-104.807,-3.8225,
-108.399,-3.6388,-104.934,-3.1435,
-108.497,-2.6439,-105.002,-2.4559,
-108.51,-1.6442,-105.01,-1.6835,
-108.499,-0.6443,-104.999,-0.6835,
-108.487,0.3557,-104.987,0.3164,
-108.476,1.3556,-104.976,1.3164,
-108.466,2.2672,-104.966,2.228,
-50.57,4.7902,-54.07,4.7803,
-50.5672,3.7902,-54.0672,3.7803,
-50.5644,2.7902,-54.0643,2.7803,
-50.5615,1.7902,-54.0615,1.7803,
-47.0697,4.6895,-50.57,4.7902,
-47.0669,3.6895,-50.5672,3.7902,
-47.0641,2.6895,-50.5644,2.7902,
-47.0612,1.6895,-50.5615,1.7902,
7.812,62.6502,7.8105,66.1502,
7.41,62.65,7.4086,66.15,
6.41,62.6513,6.4204,66.1513,
5.41,62.6559,5.4322,66.1559,

4.41,62.664,4.4441,66.1638,
3.4101,62.6754,3.4559,66.1751,
2.4102,62.6901,2.4661,66.1897,
1.4103,62.7061,1.4662,66.2056,
0.4105,62.722,0.4664,66.2216,
-0.5894,62.738,-0.5335,66.2376,
-1.5893,62.754,-1.5341,66.2535,
-2.5892,62.7687,-2.541,66.2684,
-3.5891,62.7815,-3.5479,66.2813,
-4.589,62.7924,-4.5526,66.2922,
-5.7833,62.8048,-5.2842,66.2998,
-67.071,-26.2477,-67.0807,-29.7477,
-66.831,-26.2483,-66.8407,-29.7483,
-65.831,-26.2511,-65.8407,-29.7511,
-64.831,-26.2539,-64.8407,-29.7539,
-63.831,-26.2567,-63.8407,-29.7567,
-62.831,-26.2595,-62.8408,-29.7594,
-61.831,-26.2622,-61.8408,-29.7622,
-60.8318,-26.2921,-61.0922,-29.7823,
-59.8396,-26.4137,-60.43,-29.8635,
-58.8634,-26.6289,-59.7785,-30.0072,
-57.912,-26.9358,-59.1435,-30.212,
-56.9941,-27.3316,-58.5309,-30.4762,
-56.1178,-27.8127,-57.946,-30.7972,
-55.2912,-28.3747,-57.3943,-31.1723,
-54.5216,-29.0126,-56.8806,-31.5981,
-53.816,-29.7207,-56.4097,-32.0707,
-53.1773,-30.4898,-55.9546,-32.6196,
-52.5993,-31.3056,-55.5297,-33.2194,
-52.0847,-32.1627,-55.1514,-33.8496,
-51.6363,-33.0563,-54.8217,-34.5066,
-51.2568,-33.9812,-54.5426,-35.1866,
-50.9482,-34.9322,-54.3158,-35.8857,
-50.7124,-35.9037,-54.1424,-36.6,
-50.5507,-36.8903,-54.0235,-37.3254,
-50.464,-37.8863,-53.9598,-38.0577,
-50.4471,-38.886,-53.9471,-38.8959,
-50.4443,-39.886,-53.9442,-39.8959,
-50.4414,-40.8865,-53.9414,-40.8963,
-50.4386,-41.8865,-53.9386,-41.8963,
-50.4367,-42.5602,-53.9367,-42.5701,
-47.0612,1.6895,-43.5613,1.6993,

-47.0641,2.6895,-43.5641,2.6993,
-47.0669,3.6895,-43.5669,3.6993,
-47.0697,4.6895,-43.5697,4.6993,
-26.8599,-67.9642,-27.0244,-71.464,
-25.8599,-67.9655,-26.0244,-71.4653,
-24.8599,-67.9668,-25.0244,-71.4666,
-23.8599,-67.968,-24.0244,-71.4678,
-22.8599,-67.9693,-23.0244,-71.4691,
-21.8599,-67.9706,-22.0244,-71.4704,
-20.8599,-67.9719,-21.0244,-71.4717,
-19.8599,-67.9732,-20.0244,-71.473,
-18.8599,-67.9744,-19.0244,-71.4742,
-17.8599,-67.9757,-18.0244,-71.4755,
-16.8599,-67.977,-17.0244,-71.4768,
-15.8599,-67.9783,-16.0244,-71.4781,
-14.8599,-67.9796,-15.0244,-71.4793,
-13.8599,-67.9808,-14.0244,-71.4806,
-12.8599,-67.9821,-13.0244,-71.4819,
-11.8599,-67.9834,-12.0244,-71.4832,
-10.8599,-67.9847,-11.0244,-71.4845,
-9.8599,-67.9859,-10.0244,-71.4857,
-8.8599,-67.9872,-9.0244,-71.487,
-7.8599,-67.9885,-8.0244,-71.4883,
-6.8599,-67.9898,-7.0244,-71.4896,
-5.8599,-67.9911,-6.0244,-71.4909,
-4.8599,-67.9923,-5.0244,-71.4921,
-3.8599,-67.9936,-4.0244,-71.4934,
-2.8599,-67.9949,-3.0244,-71.4947,
-1.8599,-67.9962,-2.0244,-71.496,
-0.8599,-67.9975,-1.0244,-71.4973,
0.1401,-67.9987,-0.0244,-71.4985,
1.1401,-68,0.9756,-71.4998,
2.1401,-68.0013,1.9756,-71.5011,
3.1401,-68.0026,2.9756,-71.5024,
4.1401,-68.0038,3.9756,-71.5036,
5.1401,-68.0051,4.9756,-71.5049,
6.1401,-68.0064,5.9756,-71.5062,
7.1401,-68.0077,6.9756,-71.5075,
8.1401,-68.009,7.9756,-71.5088,
9.1401,-68.0102,8.9756,-71.51,
10.1401,-68.0115,9.9756,-71.5113,
11.1401,-68.0128,10.9756,-71.5126,

12.1401,-68.0141,11.9756,-71.5139,
13.1401,-68.0154,12.9756,-71.5152,
14.1401,-68.0166,13.9756,-71.5164,
15.1401,-68.0179,14.9756,-71.5177,
16.1401,-68.0192,15.9756,-71.519,
17.1401,-68.0205,16.9756,-71.5203,
18.1401,-68.0218,17.9756,-71.5215,
19.1401,-68.023,18.9756,-71.5228,
20.1401,-68.0243,19.9756,-71.5241,
21.1401,-68.0256,20.9756,-71.5254,
22.1401,-68.0269,21.9756,-71.5267,
23.1401,-68.0281,22.9756,-71.5279,
24.1401,-68.0294,23.9756,-71.5292,
25.1401,-68.0307,24.9756,-71.5305,
26.1401,-68.032,25.9756,-71.5318,
27.1401,-68.0333,26.9756,-71.5331,
104.68,9.37,108.18,9.3461,
104.687,10.37,108.187,10.3475,
104.692,11.37,108.192,11.3545,
104.696,12.37,108.196,12.3615,
104.697,13.37,108.197,13.3685,
104.696,14.37,108.196,14.3755,
104.694,15.37,108.194,15.3824,
104.691,16.3699,108.191,16.3789,
104.689,17.3699,108.189,17.3691,
104.691,18.3699,108.191,18.3593,
104.695,19.3699,108.195,19.3495,
104.703,20.3699,108.202,20.3397,
104.713,21.3699,108.212,21.3298,
104.725,22.3698,108.225,22.3199,
-43.5613,1.6993,-40.0613,1.7092,
-43.5641,2.6993,-40.0641,2.7092,
-43.5669,3.6993,-40.0669,3.7092,
-43.5697,4.6993,-40.0697,4.7092,
-46.733,-114.96,-43.233,-114.95,
-46.7358,-113.96,-43.2358,-113.95,
-46.7386,-112.96,-43.2386,-112.95,
-46.7414,-111.96,-43.2414,-111.95,
-46.7442,-110.96,-43.2443,-110.95,
-46.7471,-109.96,-43.2471,-109.95,
-46.7499,-108.96,-43.2499,-108.95,
-46.7527,-107.96,-43.2527,-107.95,

-46.7555,-106.96,-43.2555,-106.95,
-46.7583,-105.96,-43.2583,-105.95,
-46.7611,-104.96,-43.2611,-104.95,
-46.7639,-103.96,-43.264,-103.95,
-46.7668,-102.96,-43.2668,-102.95,
-46.7696,-101.96,-43.2696,-101.95,
-46.7724,-100.96,-43.2724,-100.95,
-46.7752,-99.9601,-43.2752,-99.9503,
-46.778,-98.9601,-43.278,-98.9503,
-46.7808,-97.9601,-43.2808,-97.9503,
-46.7836,-96.9601,-43.2837,-96.9503,
-46.7865,-95.9601,-43.2865,-95.9503,
-46.7893,-94.9601,-43.2893,-94.9503,
-46.7921,-93.9602,-43.2921,-93.9503,
-46.7949,-92.9602,-43.2949,-92.9503,
-46.7977,-91.9602,-43.2977,-91.9503,
-46.8005,-90.9602,-43.3005,-90.9503,
-46.8033,-89.9602,-43.3034,-89.9503,
-46.8062,-88.9602,-43.3062,-88.9503,
-46.809,-87.9602,-43.309,-87.9503,
-46.8118,-86.9602,-43.3118,-86.9503,
-46.8146,-85.9602,-43.3146,-85.9503,
-46.8174,-84.9602,-43.3174,-84.9503,
-46.8202,-83.9602,-43.3202,-83.9503,
-46.823,-82.9602,-43.3231,-82.9503,
-43.233,-114.95,-39.733,-114.94,
-43.2358,-113.95,-39.7358,-113.94,
-43.2386,-112.95,-39.7386,-112.94,
-43.2414,-111.95,-39.7415,-111.94,
-43.2443,-110.95,-39.7443,-110.94,
-43.2471,-109.95,-39.7471,-109.94,
-43.2499,-108.95,-39.7499,-108.94,
-43.2527,-107.95,-39.7527,-107.94,
-43.2555,-106.95,-39.7555,-106.94,
-43.2583,-105.95,-39.7583,-105.94,
-43.2611,-104.95,-39.7612,-104.94,
-43.264,-103.95,-39.764,-103.94,
-43.2668,-102.95,-39.7668,-102.94,
-43.2696,-101.95,-39.7696,-101.94,
-43.2724,-100.95,-39.7724,-100.94,
-43.2752,-99.9503,-39.7752,-99.9404,
-43.278,-98.9503,-39.778,-98.9404,

-43.2808,-97.9503,-39.7809,-97.9404,
-43.2837,-96.9503,-39.7837,-96.9404,
-43.2865,-95.9503,-39.7865,-95.9405,
-43.2893,-94.9503,-39.7893,-94.9405,
-43.2921,-93.9503,-39.7921,-93.9405,
-43.2949,-92.9503,-39.7949,-92.9405,
-43.2977,-91.9503,-39.7977,-91.9405,
-43.3005,-90.9503,-39.8006,-90.9405,
-43.3034,-89.9503,-39.8034,-89.9405,
-43.3062,-88.9503,-39.8062,-88.9405,
-43.309,-87.9503,-39.809,-87.9405,
-43.3118,-86.9503,-39.8118,-86.9405,
-43.3146,-85.9503,-39.8146,-85.9405,
-43.3174,-84.9503,-39.8174,-84.9405,
-43.3202,-83.9503,-39.8203,-83.9405,
-43.3231,-82.9503,-39.8231,-82.9405,
-108.466,2.2672,-111.961,2.7464,
-108.477,1.2673,-111.966,2.3065,
-108.488,0.2674,-111.977,1.3065,
-108.499,-0.7326,-111.988,0.3066,
-108.511,-1.7325,-111.999,-0.6933,
-108.522,-2.7324,-112.01,-1.6933,
-108.533,-3.7324,-112.022,-2.6932,
-108.544,-4.7323,-112.033,-3.6932,
-108.555,-5.7323,-112.044,-4.6931,
-108.567,-6.7322,-112.055,-5.693,
-108.578,-7.7321,-112.067,-6.693,
-108.589,-8.7321,-112.078,-7.6929,
-108.6,-9.732,-112.089,-8.6928,
-108.612,-10.7319,-112.1,-9.6928,
-108.623,-11.7319,-112.111,-10.6927,
-108.634,-12.7318,-112.123,-11.6927,
-108.645,-13.7318,-112.134,-12.6926,
-108.656,-14.7317,-112.145,-13.6925,
-108.668,-15.7316,-112.156,-14.6925,
-108.679,-16.7316,-112.167,-15.6924,
-108.69,-17.7315,-112.179,-16.6923,
-108.701,-18.7314,-112.19,-17.6923,
-108.712,-19.7314,-112.201,-18.6922,
-108.724,-20.7313,-112.212,-19.6922,
-108.735,-21.7313,-112.223,-20.6921,
-108.746,-22.7312,-112.235,-21.692,

-108.757,-23.7311,-112.246,-22.692,
-108.769,-24.7311,-112.257,-23.6919,
-108.78,-25.731,-112.268,-24.6918,
-108.791,-26.7309,-112.279,-25.6918,
-108.802,-27.7309,-112.291,-26.6917,
-108.813,-28.7308,-112.302,-27.6916,
-108.825,-29.7308,-112.313,-28.6916,
-108.836,-30.7307,-112.324,-29.6915,
-108.847,-31.7306,-112.335,-30.6915,
-108.858,-32.7306,-112.347,-31.6914,
-108.869,-33.7305,-112.358,-32.6913,
-108.88,-34.7304,-112.369,-33.6913,
-108.892,-35.7304,-112.38,-34.6912,
-108.903,-36.7303,-112.391,-35.6911,
-108.914,-37.7303,-112.403,-36.6911,
-108.925,-38.7302,-112.414,-37.691,
-108.937,-39.7301,-112.425,-38.691,
-108.948,-40.7301,-112.436,-39.6909,
-108.959,-41.73,-112.448,-40.6908,
-108.97,-42.7299,-112.459,-41.6908,
-108.981,-43.7299,-112.47,-42.6907,
-108.992,-44.6298,-112.481,-43.6906,
104.253,-53.2573,100.754,-53.1535,
104.246,-54.2573,100.753,-53.2335,
104.239,-55.2573,100.746,-54.2335,
104.232,-56.2573,100.739,-55.2334,
104.226,-57.2573,100.733,-56.2334,
104.219,-58.2572,100.726,-57.2334,
104.212,-59.2572,100.719,-58.2334,
104.205,-60.2572,100.712,-59.2333,
104.198,-61.2572,100.705,-60.2333,
104.192,-62.2571,100.698,-61.2333,
104.185,-63.2571,100.692,-62.2333,
104.178,-64.2571,100.685,-63.2332,
104.171,-65.2571,100.678,-64.2332,
104.164,-66.257,100.671,-65.2332,
104.157,-67.257,100.664,-66.2332,
104.151,-68.257,100.657,-67.2332,
104.144,-69.257,100.651,-68.2331,
104.137,-70.257,100.644,-69.2331,
104.13,-71.2569,100.637,-70.2331,
104.123,-72.2569,100.63,-71.2331,

104.117,-73.2569,100.623,-72.233,
104.11,-74.2569,100.617,-73.233,
104.103,-75.2568,100.61,-74.233,
104.096,-76.2568,100.603,-75.233,
104.089,-77.2568,100.596,-76.2329,
104.082,-78.2568,100.589,-77.2329,
104.076,-79.2567,100.582,-78.2329,
104.069,-80.2567,100.576,-79.2329,
104.062,-81.2567,100.569,-80.2328,
104.055,-82.2567,100.562,-81.2328,
104.044,-83.8566,100.555,-82.2328,
7.4118,59.15,7.4133,55.65,
8.4118,59.1504,8.4133,55.6504,
9.4118,59.1508,9.4133,55.6508,
10.4118,59.1512,10.4133,55.6512,
11.4118,59.1516,11.4133,55.6516,
12.4118,59.152,12.4133,55.652,
13.4118,59.1525,13.4133,55.6525,
14.4118,59.1529,14.4133,55.6529,
15.4118,59.1533,15.4133,55.6533,
16.4118,59.1537,16.4133,55.6537,
17.4118,59.1541,17.4133,55.6541,
18.4118,59.1545,18.4133,55.6545,
19.4118,59.1549,19.4133,55.6549,
20.4118,59.1553,20.4133,55.6553,
21.4118,59.1557,21.4133,55.6557,
22.4118,59.1561,22.4133,55.6561,
23.4118,59.1565,23.4133,55.6565,
24.4118,59.1569,24.4133,55.6569,
25.4118,59.1574,25.4133,55.6574,
26.4118,59.1578,26.4133,55.6578,
27.4118,59.1582,27.4133,55.6582,
28.4118,59.1586,28.4133,55.6586,
29.4118,59.159,29.4133,55.659,
30.4118,59.1594,30.4133,55.6594,
31.4118,59.1598,31.4133,55.6598,
32.4118,59.1602,32.4133,55.6602,
33.4118,59.1606,33.4133,55.6606,
34.4118,59.161,34.4133,55.661,
35.4118,59.1614,35.4133,55.6614,
36.4118,59.1618,36.4133,55.6618,
37.4118,59.1623,37.4133,55.6623,

38.4118,59.1627,38.4133,55.6627,
39.4118,59.1631,39.4133,55.6631,
40.4118,59.1635,40.4133,55.6635,
41.4118,59.1639,41.4133,55.6639,
42.4118,59.1643,42.4133,55.6643,
43.4118,59.1647,43.4133,55.6647,
44.4118,59.1651,44.4133,55.6651,
45.4118,59.1655,45.4133,55.6655,
46.4118,59.1659,46.4133,55.6659,
47.4118,59.1663,47.4133,55.6663,
48.4118,59.1668,48.4133,55.6668,
49.4118,59.1672,49.4133,55.6672,
50.4118,59.1676,50.4133,55.6676,
51.4118,59.168,51.4133,55.668,
52.4118,59.1684,52.4133,55.6684,
53.4118,59.1688,53.4133,55.6688,
54.4118,59.1692,54.4133,55.6692,
55.4118,59.1696,55.4133,55.6696,
56.4118,59.17,56.4133,55.67,
57.4118,59.1704,57.4133,55.6704,
58.4118,59.1708,58.4133,55.6708,
59.4118,59.1712,59.4133,55.6712,
60.4118,59.1717,60.4133,55.6717,
61.4118,59.1721,61.4133,55.6721,
62.4118,59.1725,62.4133,55.6725,
63.4118,59.1729,63.4133,55.6729,
64.4118,59.1733,64.4133,55.6733,
65.4025,59.1736,65.3947,55.6736,
66.3136,59.16,66.2169,55.6613,
67.224,59.1232,67.0386,55.6282,
68.1332,59.0634,67.8592,55.5742,
69.0406,58.9806,68.6782,55.4994,
69.9456,58.8747,69.495,55.4039,
70.8477,58.746,70.3091,55.2877,
71.7461,58.5944,71.12,55.1508,
72.6405,58.42,71.9272,54.9934,
73.5301,58.223,72.7301,54.8157,
74.4144,58.0035,73.5283,54.6176,
75.2929,57.7616,74.3211,54.3993,
76.165,57.4976,75.1082,54.1609,
77.0301,57.2115,75.889,53.9027,
77.8876,56.9035,76.663,53.6247,

78.7371,56.5739,77.4296,53.3272,
79.5779,56.2228,78.1885,53.0104,
80.4095,55.8505,78.9391,52.6744,
81.2315,55.4573,79.6809,52.3195,
82.0432,55.0433,80.4135,51.9458,
82.8441,54.6088,81.1364,51.5537,
83.6337,54.1542,81.8491,51.1434,
84.4116,53.6797,82.5511,50.7151,
85.1772,53.1856,83.2421,50.2692,
85.93,52.6722,83.9215,49.8058,
86.6695,52.1399,84.589,49.3254,
87.3953,51.589,85.244,48.8282,
88.1068,51.0199,85.8862,48.3146,
88.8037,50.4329,86.5152,47.7848,
89.4855,49.8284,87.1306,47.2392,
90.1518,49.2068,87.7319,46.6782,
90.802,48.5686,88.3187,46.1021,
91.4359,47.914,88.8908,45.5113,
92.0529,47.2435,89.4477,44.9062,
92.6527,46.5577,89.9891,44.2872,
93.235,45.8568,90.5146,43.6546,
93.7992,45.1413,91.0238,43.0089,
94.3452,44.4118,91.5166,42.3505,
94.8724,43.6687,91.9924,41.6798,
95.3806,42.9124,92.4511,40.9972,
95.8695,42.1435,92.8924,40.3033,
96.3387,41.3624,93.3158,39.5983,
96.788,40.5697,93.7213,38.8828,
97.217,39.7659,94.1085,38.1573,
97.6254,38.9514,94.4771,37.4222,
98.0131,38.1268,94.827,36.678,
98.3797,37.2926,95.1579,35.9251,
98.725,36.4494,95.4696,35.1641,
99.0489,35.5977,95.7618,34.3954,
99.351,34.7381,96.0345,33.6196,
99.6312,33.8711,96.2874,32.8371,
99.8893,32.9972,96.5204,32.0484,
100.125,32.1171,96.7333,31.254,
100.339,31.2313,96.926,30.4546,
100.53,30.3404,97.0983,29.6504,
100.698,29.4449,97.2502,28.8422,
100.843,28.5454,97.3815,28.0304,

100.966,27.6425,97.4921,27.2155,
101.066,26.7368,97.5821,26.3981,
101.142,25.8289,97.6513,25.5786,
101.196,24.9193,97.6997,24.7577,
